slope_RT,slope_DO,slope_SO,intercept_RT,intercept_DO,intercept_SO,user_sessionID
0.16378960402489354,15.98280737015955,27.51806895050955,0.906780264694778,2.3014444543877683,4.386523892013564,3077_4
0.15363020188476434,31.649564721320765,18.244434547412155,0.8891244152307164,3.603994902140336,13.004551226016105,3077_5
0.13113310485987587,23.70262319869667,14.58040592499059,0.9155217120416683,6.167946888521996,7.165671275513946,3077_6
0.09493847614082772,32.117031869710424,39.76113913355188,0.914280306240809,-3.01741403823506,-5.340760130595534,3077_7
0.1509998687507496,29.312228979372502,25.64820035695094,0.9170172887122635,1.7110396040172944,5.87215965351513,3077_8
0.16876035882776758,33.91119189857338,28.061244663594866,0.8690688883906665,-5.692898326231333,-1.0450365218671251,3077_9
0.06998017624537255,18.320143112107814,35.23788477904667,0.9647909170677758,-0.8056002474891919,-6.746973673852203,3077_10
0.1432288809828587,19.255077408887118,20.114303140970765,0.8898914237481905,0.9515818717600268,-3.4810845354854614,3077_11
0.1879515273965371,26.97489323742424,33.83548333387771,0.8173547783364802,-0.18191569410574715,-6.882746852726033,3077_12
0.1531668686060659,27.834118969507884,11.927020164043995,0.8740304042904741,-4.614582101351235,4.2738219707557015,3077_13
0.23852897951550528,34.2272419175717,14.656114489686251,0.858900260387041,-9.694004319596125,3.355519802008647,3077_14
0.24234850123412485,27.44236038581389,8.579041560620764,0.7918027127861265,-1.803324634481136,4.433836026888741,3077_15
0.10278727144602873,24.713266060171634,21.908463169833716,0.9184316210067285,-0.8850224657340853,-6.156568823481731,3077_16
0.2138891219969055,32.508790453404416,32.117031869710424,0.8643368687603784,-5.828671505105156,-3.01741403823506,3077_17
0.28775054787279475,32.04132330501476,34.69470906596136,0.8846491709248471,-4.20726256472976,-6.315413259971521,3077_18
0.09283773632395213,16.4502745185492,35.705351927436325,0.8995432094451982,10.680035514012378,1.6316173857723975,3077_19
0.3399080190781131,14.112938776600938,19.255077408887118,0.8313508058496634,3.787080215889336,-4.048418128239973,3077_20
0.28860807039626307,29.463646108763825,28.84476183098285,0.8975825431661428,29.090736657006698,43.33244854439268,3078_1
-0.03814241932836912,22.843397466613023,25.64820035695094,0.9651824373431852,10.600613295767484,10.87215965351513,3078_2
0.3428008153065231,8.262991541622432,34.69470906596136,0.7801932168331484,18.43494202025354,3.684586740028479,3078_3
0.11439469857436424,34.2272419175717,36.56457765951997,0.7942075154391106,0.3059956804038748,17.198950978526913,3078_4
0.035557795581928266,28.84476183098285,29.628278998370835,0.9677039090678062,13.332448544392683,12.709933610652495,3078_5
0.13446774234234327,21.440996021444064,15.591048786465556,0.8943473948336479,20.464840116893658,5.112701921257864,3078_6
0.04259193252114757,25.64820035695094,4.915012938199196,0.9954530675031797,5.87215965351513,43.59495607638659,3078_7
0.17249940596769386,34.770417630657015,30.322871840847466,0.8240963082526739,9.874435266523186,4.6580702497612165,3078_8
0.10434535623868842,19.25507740888712,4.055787206115555,0.9110750113493326,30.951581871760023,28.027622483632065,3078_9
0.09951512181130463,23.77833176339233,36.09711051113032,0.9876977518394034,2.3577954150166995,18.820359918902305,3078_10
0.23706805930059976,36.17281907582598,33.98690046326903,0.7653273974423164,0.010208445397008603,15.496950200263374,3078_11
-0.013762957330218907,26.115667505340593,35.705351927436325,0.8966710572274174,4.250750713139741,1.6316173857723975,3078_12
0.08366660228374014,30.09574614676049,8.262991541622432,0.867771231026131,-3.9114753297228972,73.43494202025354,3078_13
0.09569416244123131,10.992085867264688,38.434446253078576,0.9324530522147456,2.5166398515064863,5.71331521702535,3078_14
0.1645721112677977,12.243070183042326,32.97625760179407,0.8796682016125765,10.272715977390904,-2.4500804454805447,3078_15
0.0444690497577914,30.171454711456153,37.966979104688924,0.8787079461493176,2.2783731967718026,-2.665275842599261,3078_16
0.38150094405632273,26.658843218425904,23.70262319869667,0.8267743159590408,3.819190299259052,1.1679468885219961,3078_17
0.1564767597412612,19.17936884419146,14.58040592499059,0.8615427300058444,4.761733345265323,7.165671275513946,3078_18
0.16873318773254026,9.197925838401739,31.649564721320765,0.8450905735862797,10.192124139502756,18.603994902140336,3078_19
0.1346122685400669,35.705351927436325,36.640286224215636,0.8956455115276766,-3.3683826142276025,3.3887995050216126,3078_20
